entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
0.5176,1681084800000,"long","up",0.84582689335394,1,1,0.0114567233384853,"bull",0.09403661602747972,100,1,14,0.021561051004636685,0.04160413869362616,"bull",1,"up",57.82918149466194,"neutral",1,229,1,0.06243100022079934,0.03231428571428573,0.716449305847707,0.13021638330757346,0.3290185471406491,0,0.4455638791252621,1,6,"asian",0,"none",2,"LOSS",-124.86200044159871,-12.48620004415987,"SL",11
0.5167,1681171200000,"long","up",0.7634991290884434,1,1,0.009734855815753996,"bull",0.09403661602747972,100,1,15,0.01985678343332697,0.04160413869362616,"bull",1,"up",51.10041265474553,"neutral",1,229,1,0.05561392352567119,0.028735714285714305,0.7126630206142199,0.13218502032126941,0.3278498161408942,0,0.6620536894806127,1,6,"asian",0,"none",2,"LOSS",-111.22784705134241,-11.12278470513424,"SL",10
0.5049,1681257600000,"long","up",0.6664686076450752,1,1,0.013408595761536824,"bull",0.09403661602747972,100,1,15,0.05012873836403248,0.04366229487687402,"bull",1,"up",39.08629441624364,"neutral",1,229,1,0.04969866734572621,0.025092857142857163,0.6630206142196047,0.15864527629233502,0.31214101802337096,0,0.6558289923242014,1,6,"asian",0,"none",2,"LOSS",-99.39733469145243,-9.939733469145242,"SL",9
0.5125,1681344000000,"long","up",0.5679999999999952,1,1,0.0016195121951219462,"bull",0.09403661602747972,100,1,14,0.01182439024390235,0.04160413869362616,"bull",1,"up",38.69346733668337,"neutral",1,229,1,0.04583972125435543,0.023492857142857156,0.6949936895246108,0.14146341463414638,0.3223414634146341,0,0.5409246842851921,1,6,"asian",0,"none",2,"LOSS",-91.67944250871084,-9.167944250871084,"SL",7
0.5227,1681430400000,"long","up",0.6177539697723324,1,1,0.010904916778266553,"bull",0.051346499102334055,100,1,10,0.031107709967476662,0.04160413869362616,"bull",1,"up",39.75308641975304,"neutral",1,229,1,0.04454890814179127,0.0232857142857143,0.7379049221708038,0.11918882724316034,0.33556533384350495,0,0.9308603499793822,1,6,"asian",0,"none",2,"LOSS",-89.09781628358255,-8.909781628358255,"SL",5
0.5192,1681516800000,"long","up",0.5755007704160229,1,1,0.014503081664098683,"bull",0.09403661602747972,100,1,16,0.024576271186440665,0.04160413869362616,"bull",1,"up",56.358381502890246,"neutral",1,229,1,0.04069447501650894,0.02112857142857144,0.7231804795961296,0.12673343605546988,0.3310862865947612,0,0.313754750467953,1,6,"asian",0,"none",2,"LOSS",-81.38895003301788,-8.138895003301789,"SL",4
0.5209,1681603200000,"long","up",0.5367632942983338,1,1,0.01439815703589931,"bull",0.051346499102334055,100,1,14,0.027759646765214106,0.04160413869362616,"bull",1,"up",50.60728744939271,"neutral",1,229,1,0.03805227216630558,0.019821428571428577,0.7303323517038286,0.12305624880015345,0.33326934152428495,0,0.3543245522038309,1,6,"asian",0,"none",2,"LOSS",-76.10454433261114,-7.610454433261114,"SL",3
0.5109,1681689600000,"long","up",0.3709140732041543,1,1,0.0015071442552357357,"bull",0.09403661602747972,100,1,12,0.008729692699158386,0.04160413869362616,"bull",1,"up",65.94387755102048,"neutral",1,229,1,0.034658725498420154,0.01770714285714286,0.6882625157761887,0.14503816793893118,0.32021922098257977,0,0.7448193690630941,1,6,"asian",0,"none",2,"LOSS",-69.31745099684034,-6.931745099684034,"SL",2
0.5324,1681776000000,"long","up",0.18707738542449642,1,1,0.0075131480090157845,"bull",0.051346499102334055,100,1,11,0.04876033057851237,0.04160413869362616,"bull",1,"up",55.07955936352511,"neutral",1,229,1,0.034493399162820654,0.018364285714285715,0.7787126630206143,0.09879789631855744,0.34767092411720507,0,1.006609450134186,1,6,"asian",0,"none",2,"LOSS",-68.98679832564133,-6.898679832564134,"SL",1
0.4911,1681862400000,"long","up",0.025453064548966634,1,1,0.011891671757279601,"bull",0.08127195415049002,100,1,13,0.023437181836693067,0.04366229487687402,"bull",1,"up",63.409770687936245,"neutral",1,230,1,0.04292113913372313,0.021078571428571426,0.6049642406394615,0.19120342089187536,0.2928120545713704,0,1.7955462549559793,1,6,"asian",0,"none",2,"LOSS",-85.84227826744623,-8.584227826744623,"SL",2
0.4752,1681948800000,"long","up",0.24537037037037046,1,1,0.010542929292929323,"bull",0.12601692601692596,100,1,18,0.011174242424242501,0.017280640149822335,"bull",1,"up",45.788336933045336,"neutral",1,230,1,0.04674723424723424,0.02221428571428571,0.5380732015145142,0.23106060606060597,0.2691498316498317,0,1.3323878944133363,1,6,"asian",0,"none",2,"LOSS",-93.49446849446849,-9.34944684944685,"SL",18
0.4491,1682035200000,"long","up",0.38632821197951406,1,1,0.0013360053440213526,"bull",0.029773462783171594,100,1,16,0.0020930750389668144,0.036574526708737065,"bull",1,"up",37.103448275862085,"neutral",1,230,1,0.052708591786748096,0.02367142857142857,0.42827092974337405,0.3026052104208416,0.22667557336896016,0,1.2619510186184653,1,6,"asian",0,"none",2,"WIN",316.25155072048864,31.625155072048866,"TP2",83
0.4719,1682121600000,"long","up",0.4439499894045354,1,1,0.017609663064208605,"bull",0.12601692601692596,100,1,19,0.004259376986649739,0.017280640149822335,"bull",1,"up",32.94549908144518,"neutral",1,230,1,0.053158962249871336,0.025085714285714284,0.524190155658393,0.23966942148760326,0.26403899131171854,0,0.7345571504134893,1,6,"asian",0,"none",2,"LOSS",-106.31792449974272,-10.631792449974272,"SL",16
0.4647,1682208000000,"long","up",0.4301700021519297,1,1,0.025392726490208687,"bull",0.03391638225255966,100,1,21,0.011168495803744292,0.017280640149822335,"bull",1,"up",40.97035040431267,"neutral",1,230,1,0.05527375572566018,0.025685714285714284,0.4938998737904923,0.25887669464170426,0.2526361093178395,0,0.7065217192394643,1,6,"asian",0,"none",2,"LOSS",-110.54751145132036,-11.054751145132036,"SL",15
0.4611,1682294400000,"long","up",0.3886358707438768,1,1,0.017783561049663815,"bull",0.03391638225255966,100,1,23,0.019063109954456658,0.017280640149822335,"bull",1,"up",35.346260387811654,"neutral",1,230,1,0.05863308238064255,0.02703571428571428,0.47875473285654196,0.26870527000650607,0.2468011277380178,0,1.2888348479688279,1,6,"asian",0,"none",2,"WIN",351.7984942838554,35.17984942838554,"TP2",80
0.4695,1682380800000,"long","up",0.3297124600638965,1,1,0.022811501597444203,"bull",0.12601692601692596,100,1,18,0.000830670926517575,0.017280640149822335,"bull",1,"up",34.82532751091702,"neutral",1,230,1,0.058253461128860484,0.027349999999999996,0.5140933950357593,0.24600638977635783,0.26027689030883916,0,1.1964363591671885,1,6,"asian",0,"none",2,"LOSS",-116.50692225772092,-11.650692225772092,"SL",13
0.4618,1682467200000,"long","up",0.32416630576007016,1,1,0.01927241229969676,"bull",0.03391638225255966,100,1,23,0.017518406236465972,0.017280640149822335,"bull",1,"up",40.15572858731923,"neutral",1,230,1,0.06397327228856028,0.029542857142857138,0.4816996213714767,0.26678215677782585,0.24794283239497616,0,1.6859429200353306,1,6,"asian",0,"none",2,"WIN",383.8396337313618,38.38396337313618,"TP2",78
0.4667,1682553600000,"long","up",0.3522605528176537,1,1,0.02894793229055072,"bull",0.12601692601692596,100,1,21,0.006835226055281703,0.017280640149822335,"bull",1,"up",35.90883824346861,"neutral",1,230,1,0.06330160090605771,0.029542857142857138,0.5023138409760203,0.2534818941504177,0.25583886865223915,0,1.0532033672436487,1,6,"asian",0,"none",2,"WIN",379.80960543634643,37.980960543634644,"TP2",77
0.4796,1682640000000,"long","up",0.3087989991659691,1,1,0.0012718932443703073,"bull",0.12601692601692596,100,1,15,0.020246038365304527,0.017280640149822335,"bull",1,"up",33.96334478808704,"neutral",1,230,1,0.05920111998093648,0.028392857142857136,0.5565839293226759,0.2197664720600499,0.2758548790658883,0,1.1297645744706557,1,6,"asian",0,"none",2,"LOSS",-118.40223996187297,-11.840223996187296,"SL",10
0.478,1682726400000,"long","up",0.29184100418410547,1,1,0.004623430962343191,"bull",0.12601692601692596,100,1,16,0.016966527196652734,0.017280640149822335,"bull",1,"up",39.239130434782616,"neutral",1,230,1,0.06028093245666467,0.02881428571428571,0.5498527555742533,0.2238493723849372,0.2734309623430962,0,0.5107521288540242,1,6,"asian",0,"none",2,"LOSS",-120.56186491332933,-12.056186491332934,"SL",9
0.4705,1682812800000,"long","up",0.3094580233793864,1,1,0.020637619553666425,"bull",0.12601692601692596,100,1,20,0.001296493092454834,0.017280640149822335,"bull",1,"up",38.33605220228384,"neutral",1,230,1,0.061849096705632295,0.029099999999999994,0.5183003786285233,0.24335812964930925,0.2618490967056323,0,0.42417888777257406,1,6,"asian",0,"none",2,"LOSS",-123.69819341126457,-12.369819341126457,"SL",8
0.4649,1682899200000,"long","up",0.3258765325876556,1,1,0.02581200258120016,"bull",0.03391638225255966,100,1,22,0.010733491073349095,0.017280640149822335,"bull",1,"up",38.864388092613,"neutral",1,231,1,0.06314722060043634,0.029357142857142852,0.47714410100130605,0.25833512583351254,0.23574962357496232,0,1.004960056679878,1,6,"asian",0,"none",2,"WIN",378.88332360261813,37.88833236026181,"TP2",73
0.4645,1682985600000,"long","up",0.3588805166846111,1,1,0.024973089343379974,"bull",0.03391638225255966,100,1,24,0.011603875134553175,0.017280640149822335,"bull",1,"up",29.607250755286998,"oversold",1,231,1,0.05995694294940795,0.027849999999999993,0.4737991266375548,0.2594187298170074,0.23358449946178694,0,0.9839074898110165,1,6,"asian",0,"none",2,"WIN",359.7416576964476,35.97416576964476,"TP2",72
0.4632,1683072000000,"long","up",0.4071675302245272,1,1,0.022236614853195114,"bull",0.03391638225255966,100,1,23,0.014443005181347094,0.017280640149822335,"bull",1,"up",39.32584269662922,"neutral",1,231,1,0.052306933135948676,0.024228571428571426,0.4681222707423582,0.2629533678756476,0.23143350604490504,0,1.0049902276883211,1,6,"asian",0,"none",2,"LOSS",-104.61386627189738,-10.461386627189738,"SL",5
0.4608,1683158400000,"long","up",0.44140625000000533,1,1,0.01714409722222214,"bull",0.03391638225255966,100,1,25,0.01972656249999997,0.017280640149822335,"bull",1,"up",44.54545454545454,"neutral",1,232,1,0.048859126984126984,0.022514285714285712,0.45716783216783213,0.26953124999999994,0.2269965277777777,0,0.6666395653441889,1,6,"asian",0,"none",2,"LOSS",-97.71825396825395,-9.771825396825395,"SL",4
0.4671,1683244800000,"long","up",0.436095054592162,1,1,0.028066795118818263,"bull",0.12601692601692596,100,1,22,0.005973025048169469,0.017280640149822335,"bull",1,"up",56.77867902665121,"neutral",1,232,1,0.04471358228583662,0.020885714285714285,0.47130044843049346,0.25240847784200376,0.2250053521729823,0,0.8758968082712839,1,6,"asian",0,"none",2,"LOSS",-89.42716457167325,-8.942716457167323,"SL",3
0.4582,1683331200000,"long","up",0.493234395460499,1,1,0.011567001309471784,"bull",0.03391638225255966,100,1,23,0.017808817110432126,0.036574526708737065,"bull",1,"up",46.561604584527245,"neutral",1,232,1,0.043664650495728624,0.020007142857142855,0.4126910606762391,0.2767350501964207,0.19445656918376258,0,0.5035531429922107,1,6,"asian",0,"none",2,"LOSS",-87.32930099145727,-8.732930099145728,"SL",2
0.449,1683417600000,"long","up",0.531403118040084,1,1,0.0015590200445433817,"bull",0.029773462783171594,100,1,16,0.002316258351893063,0.036574526708737065,"bull",1,"up",45.45454545454546,"neutral",1,232,1,0.04376391982182628,0.01965,0.3653756416238919,0.30289532293986626,0.17438752783964373,0,0.36637098294189807,1,6,"asian",0,"none",2,"WIN",262.58351893095755,26.258351893095757,"TP2",67
0.4283,1683504000000,"long","up",0.6556152229745479,1,1,0.03913144991828157,"bull",0.04253167824796164,100,1,10,0.005300023348120463,0.057992893141649425,"bull",1,"up",42.15304798962387,"neutral",1,232,1,0.046279310229812215,0.019821428571428573,0.26878208119458724,0.3658650478636469,0.13448517394349763,0,1.4543321550246409,1,6,"asian",0,"none",2,"WIN",277.67586137887315,27.767586137887317,"TP2",36
0.4289,1683590400000,"long","up",0.6782466775472152,1,1,0.037677780368384255,"bull",0.04253167824796164,100,1,11,0.003893681510841699,0.057992893141649425,"bull",1,"up",26.957494407158876,"oversold",1,232,0,0.044365986077340706,0.01902857142857143,0.26437323279924596,0.36395430170202836,0.13079972021450217,0,1.0433750634989256,0.8333333333333334,5,"asian",0,"none",2,"WIN",266.19591646404416,26.619591646404416,"TP2",26
0.4303,1683676800000,"long","up",0.6346734836160779,0,1,0.004647920055775045,"bull",0.04631485192607434,2,1,10,0.0006274692075296129,0.057992893141649425,"bull",1,"up",30.012150668286793,"neutral",1,232,1,0.03955711961754259,0.017021428571428576,0.1313868613138688,0.3595166163141993,0.05438066465256805,0,1.0744809253193528,0.8333333333333334,5,"asian",0,"none",2,"WIN",237.34271770525552,23.734271770525552,"TP2",24
0.4207,1683763200000,"long","up",0.569526978844782,0,1,0.01806512954599476,"bull",0.04631485192607434,3,1,11,0.19895412407891608,0.24183976261127582,"bull",1,"up",26.90355329949243,"oversold",1,232,0,0.041291724676559484,0.017371428571428576,0.061142857142857394,0.39053957689564994,0.02543380080817695,0,0.9471231081992746,0.6666666666666666,4,"asian",0,"none",2,"WIN",247.75034805935675,24.775034805935675,"TP2",19
0.4305,1683849600000,"long","up",0.41091753774680306,0,1,0.005110336817653844,"bull",0.04631485192607434,4,1,10,0.00016260162601629383,0.057992893141649425,"bull",1,"up",10.993377483443737,"oversold",1,232,1,0.041944582711133244,0.018057142857142862,0.11714285714285726,0.3588850174216027,0.047619047619047665,0,1.3049830882935984,0.8333333333333334,5,"asian",0,"none",2,"WIN",251.6674962667995,25.16674962667995,"TP2",23
0.424,1683936000000,"long","up",0.3665094339622615,0,1,0.010141509433962326,"bull",0.04631485192607434,5,1,12,0.20518867924528295,0.24183976261127582,"bull",1,"up",21.624850657108723,"oversold",1,233,0,0.04122304582210243,0.01747857142857143,0.08000000000000007,0.3797169811320754,0.03301886792452833,0,0.3324120082256447,0.6666666666666666,4,"asian",0,"none",2,"WIN",247.33827493261452,24.733827493261455,"TP2",17
0.4253,1684022400000,"long","up",0.3439924758993659,0,1,0.0070538443451681225,"bull",0.04631485192607434,6,1,12,0.20761815189278154,0.24183976261127582,"bull",1,"up",21.886336154776302,"oversold",1,233,0,0.04067716905713614,0.017300000000000003,0.08742857142857163,0.3754996473077826,0.03597460616035748,0,0.3343319394073674,0.6666666666666666,4,"asian",0,"none",2,"WIN",244.06301434281713,24.406301434281712,"TP2",16
0.4273,1684108800000,"long","up",0.3746782120290239,0,1,0.0023402761525860073,"bull",0.04631485192607434,7,1,11,0.007652703018956225,0.057992893141649425,"bull",1,"up",24.74489795918369,"oversold",1,233,0,0.03898231419878976,0.016657142857142863,0.09885714285714307,0.36906154926281287,0.04048677743973798,0,0.9214665648840452,0.6666666666666666,4,"asian",0,"none",2,"WIN",233.89388519273862,23.38938851927386,"TP2",15
0.4425,1684195200000,"long","up",0.31186440677965926,0,1,0.005785310734463292,"bull",0.04253167824796164,100,1,15,0.01703954802259885,0.036574526708737065,"bull",1,"up",26.750000000000014,"oversold",1,233,0,0.04035512510088782,0.01785714285714286,0.1857142857142859,0.32203389830508466,0.07344632768361588,0,1.2949857572075512,0.6666666666666666,4,"asian",0,"none",2,"WIN",242.13075060532677,24.213075060532677,"TP2",28
0.4484,1684281600000,"long","up",0.257805530776098,0,1,0.002899197145405816,"bull",0.029773462783171594,100,1,17,0.0036574487065119863,0.036574526708737065,"bull",1,"up",38.977635782747605,"neutral",1,233,0,0.04114629794826048,0.01845,0.2194285714285717,0.30463871543264925,0.08563782337198939,0,1.796555183561403,0.6666666666666666,4,"asian",0,"none",2,"WIN",246.87778768956267,24.687778768956267,"TP2",27
0.4596,1684368000000,"long","up",0.21714534377719974,0,1,0.014577893820713629,"bull",0.03391638225255966,100,1,23,0.020800696257615346,0.036574526708737065,"bull",1,"up",43.634496919917886,"neutral",1,233,0,0.04320527166480168,0.019857142857142854,0.32207792207792235,0.2271540469973889,0.10791993037423854,0,1.4675704669969276,0.6666666666666666,4,"asian",0,"none",2,"WIN",259.23162998881,25.923162998881004,"TP2",56
0.4675,1684454400000,"long","up",0.14566844919786298,0,1,0.027187165775401066,"bull",0.12601692601692596,100,1,21,0.00511229946524053,0.017280640149822335,"bull",1,"up",46.334310850439884,"neutral",1,233,0,0.04279602750190985,0.020007142857142855,0.3733766233766238,0.20641711229946505,0.12299465240641722,0,1.115366516922415,0.6666666666666666,4,"asian",0,"none",2,"WIN",256.77616501145906,25.677616501145906,"TP2",55
0.4685,1684540800000,"long","up",0.10843116328708824,0,1,0.02499466382070437,"bull",0.12601692601692596,100,1,20,0.0029669156883670154,0.017280640149822335,"bull",1,"up",54.59032576505432,"neutral",1,233,1,0.0414544900137216,0.01942142857142857,0.42857142857142894,0.1664887940234791,0.1248665955176095,0,0.4534424258965001,0.8333333333333334,5,"asian",0,"none",2,"WIN",248.7269400823296,24.87269400823296,"TP2",54
0.4575,1684627200000,"long","up",0.087213114754097,0,1,0.010054644808743154,"bull",0.03391638225255966,100,1,22,0.016306010928961796,0.036574526708737065,"bull",1,"up",60.47261009667025,"neutral",1,233,0,0.042638563622170174,0.019507142857142855,0.34798534798534825,0.19453551912568298,0.10382513661202195,0,0.5352185813439433,0.6666666666666666,4,"asian",0,"none",2,"WIN",255.83138173302123,25.58313817330212,"TP2",53
0.4618,1684713600000,"long","up",0.0489389346037182,0,1,0.01927241229969676,"bull",0.03391638225255966,100,1,25,0.017518406236465972,0.017280640149822335,"bull",1,"up",67.50599520383693,"neutral",1,233,1,0.038622161727402085,0.01783571428571428,0.3794871794871795,0.1834127327847553,0.1121697704634041,0,1.027760926254071,0.8333333333333334,5,"asian",0,"none",2,"WIN",231.73297036441258,23.17329703644126,"TP2",52
0.4651,1684800000000,"long","up",0.02193076757685848,0,1,0.01634057192001719,"bull",0.023479188900747086,2,1,23,0.01029886046011602,0.017280640149822335,"bull",1,"up",68.88633754305395,"neutral",1,233,1,0.03808704733237091,0.01771428571428571,0.4036630036630039,0.1750161255643947,0.11846914642012478,0,0.970825593471017,0.8333333333333334,5,"asian",0,"none",2,"WIN",228.52228399422543,22.852228399422543,"TP2",51
0.453,1684886400000,"long","up",0.03532008830021686,0,1,0.00022075055187635538,"bull",0.03391638225255966,100,1,19,0.006534216335540879,0.036574526708737065,"bull",1,"up",69.5505617977528,"neutral",1,234,0,0.038678650268054234,0.01752142857142857,0.3150183150183153,0.20640176600441495,0.09492273730684335,0,1.1747890432971995,0.6666666666666666,4,"asian",0,"none",2,"WIN",232.07190160832565,23.207190160832564,"TP2",20
0.4538,1684972800000,"long","up",0.048259144997792054,0,1,0.00198325253415592,"bull",0.03391638225255966,100,1,20,0.008285588364918434,0.036574526708737065,"bull",1,"up",67.6502732240437,"neutral",1,234,0,0.03749291695523515,0.01701428571428571,0.3208791208791209,0.20427501101806966,0.09651828999559278,0,0.6809422956831888,0.6666666666666666,4,"asian",0,"none",2,"WIN",224.95750173141082,22.495750173141083,"TP2",19
0.4684,1685059200000,"long","up",0.019214346712214413,0,1,0.023270708795900867,"bull",0.023479188900747086,5,1,20,0.003181041844577266,0.017280640149822335,"bull",1,"up",64.12121212121211,"neutral",1,234,1,0.03458582408198121,0.016199999999999996,0.4278388278388279,0.16673783091374894,0.12467976088812982,0,0.9984710086321,0.8333333333333334,5,"asian",0,"none",2,"WIN",207.51494449188704,20.751494449188705,"TP2",18
0.4714,1685145600000,"long","up",0.02439541790411743,0,1,0.018689011455239796,"bull",0.12601692601692596,100,1,22,0.003203224437844742,0.017280640149822335,"bull",1,"up",74.50331125827815,"overbought",1,234,1,0.03529001757682284,0.016635714285714285,0.4498168498168499,0.15931268561731016,0.1302503182011031,0,0.6207198680650936,0.8333333333333334,5,"asian",0,"none",2,"WIN",211.74010546093697,21.174010546093697,"TP2",47
0.482,1685232000000,"long","up",0.1514522821576781,0,1,0.0037136929460580047,"bull",0.12601692601692596,100,1,11,0.02512448132780085,0.017280640149822335,"bull",1,"up",74.97291440953413,"overbought",1,234,1,0.03535862477771192,0.017042857142857144,0.5274725274725275,0.1338174273858921,0.14937759336099588,0,0.6117524249440279,0.8333333333333334,5,"asian",0,"none",2,"WIN",212.15174866627146,21.215174866627144,"TP2",46
0.4946,1685318400000,"long","up",0.3073190456934918,0,1,0.0047310958350182146,"bull",0.08127195415049002,100,1,15,0.030347755762232042,0.04366229487687402,"bull",1,"up",77.10604558969276,"overbought",1,234,1,0.03594535266593495,0.01777857142857143,0.6197802197802198,0.10493327941771129,0.1710473109583502,0,1.2075113940549338,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-71.89070533186988,-7.189070533186988,"SL",18
0.5205,1685404800000,"long","up",0.44572526416906827,1,1,0.015177713736791583,"bull",0.051346499102334055,100,1,15,0.02701248799231501,0.04160413869362616,"bull",1,"up",76.50050864699898,"overbought",1,235,1,0.03613283930286812,0.018807142857142856,0.8095238095238094,0.049951969260326655,0.21229586935638808,1,2.297917424642003,1,6,"asian",0,"none",2,"LOSS",-72.26567860573624,-7.226567860573624,"SL",11
0.5166,1685491200000,"long","up",0.5913666279519911,0,1,0.009543166860240012,"bull",0.09403661602747972,100,1,17,0.019667053813395174,0.04160413869362616,"bull",1,"up",80.47337278106508,"overbought",1,235,1,0.036820419224600415,0.01902142857142857,0.7809523809523807,0.0578784359272165,0.2063492063492063,0,1.4891713384098766,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-73.64083844920086,-7.364083844920086,"SL",10
0.5065,1685577600000,"long","up",0.6471865745310942,1,1,0.0031589338598221814,"bull",0.022648083623693253,50,1,17,0.05312931885488635,0.04366229487687402,"bull",1,"up",75.67567567567565,"overbought",1,235,1,0.03548159638978989,0.01797142857142858,0.7069597069597067,0.07897334649555783,0.19052319842053303,0,1.0997624011720657,1,6,"asian",0,"none",2,"LOSS",-70.9631927795798,-7.09631927795798,"SL",13
0.5244,1685664000000,"long","up",0.6912662090007629,1,1,0.007627765064836011,"bull",0.051346499102334055,100,1,11,0.03424866514111361,0.04160413869362616,"bull",1,"up",67.22614840989397,"neutral",1,235,1,0.03503323526206824,0.018371428571428584,0.838095238095238,0.042143401983218934,0.2181540808543097,0,0.97284261875074,1,6,"asian",0,"none",2,"LOSS",-70.06647052413652,-7.006647052413652,"SL",3
0.5188,1685750400000,"long","up",0.7050886661526632,0,1,0.013743253662297764,"bull",0.09403661602747972,100,1,17,0.023824209714726364,0.04160413869362616,"bull",1,"up",71.48347425057645,"overbought",1,235,1,0.036719352351580595,0.019050000000000015,0.8427575522850506,0.03912875867386273,0.2097147262914419,0,0.5644634416264467,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-73.43870470316118,-7.3438704703161175,"SL",7
0.5359,1685836800000,"long","up",0.7062884866579595,1,1,0.0011942526590781374,"bull",0.14867352119827368,100,1,11,0.054972942713192835,0.04160413869362616,"bull",1,"up",74.57898957497997,"overbought",1,235,1,0.037720256977581135,0.020214285714285733,0.918978102189781,0.020712819555887288,0.23493189027803704,0,0.8223433509578569,1,6,"asian",0,"none",2,"LOSS",-75.4405139551623,-7.54405139551623,"SL",1
0.509,1685923200000,"long","up",0.7249508840864448,0,1,0.005245579567779862,"bull",0.09403661602747972,100,1,16,0.05777996070726914,0.04366229487687402,"bull",1,"up",76.94545454545458,"overbought",1,235,1,0.04513050799887739,0.02297142857142859,0.7226277372262773,0.07465618860510811,0.19449901768172895,0,1.944805555431285,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-90.26101599775477,-9.026101599775476,"SL",9
0.53,1686009600000,"long","up",0.660754716981131,1,1,0.003018867924528388,"bull",0.051346499102334055,100,1,11,0.04445283018867929,0.04160413869362616,"bull",1,"up",63.62507759155804,"neutral",1,235,1,0.04721024258760112,0.025021428571428594,0.875912408759124,0.032075471698113235,0.22641509433962273,0,1.4571019698496246,1,6,"asian",0,"none",2,"LOSS",-94.4204851752022,-9.44204851752022,"SL",4
0.5183,1686096000000,"long","up",0.6085278796064038,0,1,0.012791819409608383,"bull",0.09403661602747972,100,1,17,0.022882500482346097,0.04160413869362616,"bull",1,"up",72.64705882352942,"overbought",1,235,1,0.049929715277969224,0.02587857142857145,0.7905109489051092,0.05537333590584615,0.20895234420219952,0,1.474842903580138,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-99.85943055593843,-9.985943055593843,"SL",7
0.5236,1686182400000,"long","up",0.5021008403361351,1,1,0.009167303284950395,"bull",0.051346499102334055,100,1,11,0.03277310924369739,0.04160413869362616,"bull",1,"up",67.82752902155886,"neutral",1,235,1,0.049451598821346775,0.02589285714285717,0.8291970802919703,0.0446906035141331,0.2169595110771581,0,0.8382751344751361,1,6,"asian",0,"none",2,"LOSS",-98.90319764269353,-9.890319764269352,"SL",6
0.538,1686268800000,"long","up",0.49423791821560936,1,1,0.00271375464684018,"bull",0.14867352119827368,100,1,10,0.058661710037174776,0.04160413869362616,"bull",1,"up",66.08391608391608,"neutral",1,236,1,0.048632501327668665,0.026164285714285744,0.9343065693430657,0.016728624535315997,0.237918215613383,0,1.0843976235815624,1,6,"asian",0,"none",2,"LOSS",-97.26500265533736,-9.726500265533735,"SL",1
0.5067,1686355200000,"long","up",0.46082494572725435,1,1,0.0035523978685613254,"bull",0.022648083623693253,59,1,17,0.053503059009275745,0.04366229487687402,"bull",1,"up",68.19672131147541,"neutral",1,236,1,0.05907975979023941,0.029935714285714312,0.7058394160583943,0.07953424116834419,0.1908427077165977,0,1.7532503099421752,1,6,"asian",0,"none",2,"WIN",354.4785587414364,35.44785587414364,"TP2",33
0.5208,1686441600000,"long","up",0.4489247311827905,1,1,0.014592933947772542,"bull",0.051346499102334055,100,1,14,0.027572964669738936,0.04160413869362616,"bull",1,"up",56.06283750613648,"neutral",1,236,1,0.05887919684002637,0.030664285714285734,0.8087591240875913,0.05030721966205837,0.21274961597542252,0,0.642866142830341,1,6,"asian",0,"none",2,"LOSS",-117.75839368005272,-11.775839368005272,"SL",5
0.5251,1686528000000,"long","up",0.4526756808226954,1,1,0.006284517234812359,"bull",0.051346499102334055,100,1,11,0.035536088364121136,0.04160413869362616,"bull",1,"up",56.38401559454192,"neutral",1,236,1,0.058410642870745745,0.030671428571428593,0.8401459854014597,0.04170634164920973,0.2191963435536089,0,1.0234127556524648,1,6,"asian",0,"none",2,"LOSS",-116.82128574149152,-11.682128574149152,"SL",2
0.5192,1686614400000,"long","up",0.4514637904468416,1,1,0.014503081664098683,"bull",0.09403661602747972,100,1,17,0.024576271186440665,0.04160413869362616,"bull",1,"up",51.252723311546845,"neutral",1,236,1,0.06188091569447506,0.03212857142857145,0.7008985879332479,0.08975346687211089,0.21032357473035443,1,2.083991948227246,1,6,"asian",0,"none",2,"LOSS",-123.76183138895013,-12.376183138895012,"SL",15
0.4801,1686700800000,"long","up",0.440533222245361,1,1,0.00022911893355550715,"bull",0.12601692601692596,100,1,17,0.021266402832743288,0.017280640149822335,"bull",1,"up",50.700431034482776,"neutral",1,236,1,0.07174100633796533,0.03444285714285716,0.4499358151476255,0.1785044782337012,0.14601124765673829,0,1.4031666305250279,1,6,"asian",0,"none",2,"WIN",430.4460380277922,43.04460380277922,"TP2",29
0.4801,1686787200000,"long","up",0.3420120808164987,1,1,0.00022911893355550715,"bull",0.12601692601692596,100,1,18,0.021266402832743288,0.017280640149822335,"bull",1,"up",43.84902143522836,"neutral",1,236,1,0.07236587615675308,0.03474285714285715,0.4499358151476255,0.1785044782337012,0.14601124765673829,0,0.864606150902789,1,6,"asian",0,"none",2,"WIN",434.19525694051856,43.419525694051856,"TP2",28
