entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
5045.22,1555113600000,"long","down",0.8826354450351083,0,0,1,"none",0,0,1,3,0.03242871470421519,0.10206263917027385,"bull",0,"down",76.5752434313083,"overbought",1,67,1,0.05285129857001845,266.6464285714285,0.7848581918678019,0.07468058875529704,0.27244203424231256,0,0.4173445858438742,0.5,3,"asian",0,"none",2,"WIN",317.10779142011097,31.7107791420111,"TP2",28
5131.3,1555200000000,"long","down",0.8420205406037505,0,0,1,"none",0,0,1,3,0.048660183579210044,0.10206263917027385,"bull",0,"down",76.58519225663592,"overbought",1,67,1,0.053627318056410085,275.1778571428571,0.8340099696798398,0.056652310330715376,0.2846471654356596,0,0.4493018889589675,0.5,3,"asian",0,"none",2,"WIN",321.7639083384606,32.176390833846064,"TP2",27
5024.95,1555286400000,"long","down",0.8689877511219058,0,0,1,"none",0,0,1,3,0.02852565697171119,0.10206263917027385,"bull",0,"down",77.1715424946028,"overbought",1,68,1,0.05654882138130726,284.1549999999999,0.7732839988351575,0.07901571159912042,0.2695071592752166,0,0.7143869973852244,0.5,3,"asian",0,"none",2,"WIN",339.2929282878434,33.929292828784334,"TP2",26
5173.72,1555372800000,"long","down",0.8621050230781728,0,0,1,"none",0,0,1,3,0.056460341881663594,0.10206263917027385,"bull",0,"down",56.93165092857496,"neutral",1,68,1,0.04714071444586432,243.89285714285714,0.8582318378813575,0.047988681258359506,0.2905124359261808,0,0.6020194313961283,0.5,3,"asian",0,"none",2,"WIN",282.84428667518614,28.28442866751861,"TP2",25
5202.82,1555459200000,"long","down",0.8807262215490842,0,0,1,"none",0,0,1,3,0.06173767303116388,0.10206263917027385,"bull",0,"down",59.397898412896375,"neutral",1,69,1,0.040865063836260214,212.61357142857136,0.874847970947462,0.04212715412026561,0.29448068547441575,0,0.5765040064673203,0.5,3,"asian",0,"none",2,"WIN",245.19038301756146,24.519038301756147,"TP2",24
5258.44,1555545600000,"long","down",0.863805615353601,0,1,0.04156936277679315,"bull",0.07317745923069252,100,1,3,0.07166193776100896,0.10206263917027385,"bull",0,"down",61.8998435054773,"neutral",1,69,1,0.03807090533096724,200.19357142857137,0.9066070541480375,0.031104281878275766,0.3019431618502825,0,0.5646925566518642,0.6666666666666666,4,"asian",0,"none",2,"WIN",228.42543198580356,22.842543198580355,"TP2",22
5258.68,1555632000000,"long","down",0.8780872766549812,0,1,0.04152182677021599,"bull",0.07317745923069252,100,1,3,0.07170430602356496,0.10206263917027385,"bull",0,"down",60.326888448909415,"neutral",1,69,1,0.03803385205847419,200.00785714285706,0.9067440944207481,0.031057223485741612,0.3019750203473115,0,0.6105348421330754,0.6666666666666666,4,"asian",0,"none",2,"WIN",228.2031123508452,22.82031123508452,"TP2",21
5291.73,1555718400000,"long","down",0.882450540749432,0,1,0.035016903734695494,"bull",0.07317745923069252,100,1,3,0.07750206454221964,0.10206263917027385,"bull",0,"down",59.035191775405295,"neutral",1,69,1,0.035459913055708746,187.64428571428562,0.9256156819752068,0.024617658119367475,0.30633460134965307,0,0.4722204351503473,0.6666666666666666,4,"asian",0,"none",2,"WIN",212.75947833425246,21.275947833425246,"TP2",20
5256.14,1555804800000,"long","down",0.8763579356714245,0,1,0.04202513631676466,"bull",0.07317745923069252,100,1,3,0.0712557123668701,0.10206263917027385,"bull",0,"down",55.544599653063045,"neutral",1,69,1,0.03490298964639449,183.45499999999993,0.9052937515345657,0.03155547607179406,0.30163770371413245,0,0.6293732396800514,0.6666666666666666,4,"asian",0,"none",2,"WIN",209.4179378783669,20.94179378783669,"TP2",19
5357.14,1555891200000,"long","down",0.7375054600029163,0,1,0.022379478602388477,"bull",0.07317745923069252,100,1,3,0.0887656473416787,0.10206263917027385,"bull",0,"down",50.90391445699363,"neutral",1,69,1,0.033253617735262773,178.14428571428562,0.9629648663000842,0.012107206457176715,0.31480416789555626,0,0.8032723097573394,0.6666666666666666,4,"asian",0,"none",2,"WIN",199.52170641157664,19.952170641157664,"TP2",18
5493.31,1555977600000,"long","down",0.6116385203092459,0,1,0.0029636048211371018,"bull",0.07317745923069252,100,1,3,0.009706351908048265,0.02573901790260652,"bull",0,"down",59.604399272970085,"neutral",1,69,1,0.033805925493268815,185.70642857142852,0.9437422552664191,0.01942180579650513,0.32580720913256306,0,1.2363966062287122,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-67.61185098653768,-6.761185098653767,"SL",2
5415,1556064000000,"long","up",0.49648753462603873,1,1,0.01145521698984298,"bull",0.07317745923069252,100,1,4,0.09850230840258548,0.10206263917027385,"bull",0,"down",58.759987882001006,"neutral",1,69,1,0.033791584223717176,182.9814285714285,0.8972222222222223,0.034164358264081256,0.2982456140350877,0,1.4733315184854106,0.8333333333333334,5,"asian",0,"none",2,"WIN",202.74950534230283,20.274950534230282,"TP2",17
5219.9,1556150400000,"long","up",0.3432728596333219,1,1,0.049259564359470515,"bull",0.07317745923069252,100,1,5,0.06480775493783406,0.10206263917027385,"bull",0,"down",73.56437638525087,"overbought",1,69,1,0.034837968981343365,181.85071428571422,0.7888333333333332,0.07281748692503695,0.2720167053008678,0,1.49394958239325,0.8333333333333334,5,"asian",0,"none",2,"WIN",209.02781388806025,20.902781388806023,"TP2",15
5314.1,1556236800000,"long","up",0.29397452061496343,1,1,0.030659942417342424,"bull",0.07317745923069252,100,1,3,0.08138537099414776,0.10206263917027385,"bull",0,"down",58.52485195949093,"neutral",1,69,1,0.03595461669359412,191.06642857142853,0.8411666666666668,0.05380026721363911,0.28492124724788775,0,1.4565113464502433,0.8333333333333334,5,"asian",0,"none",2,"WIN",215.7277001615645,21.57277001615645,"TP2",14
5295.69,1556323200000,"long","up",0.21279946522549648,1,1,0.03424294095764672,"bull",0.07317745923069252,100,1,4,0.07819188812033936,0.10206263917027385,"bull",0,"down",62.22648647665471,"neutral",1,69,1,0.03594243620755746,190.33999999999995,0.8299535642640409,0.05746371105559435,0.28046581276472,0,0.4749571584688843,0.8333333333333334,5,"asian",0,"none",2,"WIN",215.65461724534495,21.565461724534497,"TP2",13
5307.52,1556409600000,"long","up",0.12834619558664084,1,1,0.031937703484866624,"bull",0.07317745923069252,100,1,3,0.08024651814783566,0.10206263917027385,"bull",1,"up",57.96532643350676,"neutral",1,70,1,0.034887022833370654,185.16357142857143,0.8365640908151123,0.05510671650789814,0.2820695918244303,0,0.4684020229425171,1,6,"asian",0,"none",2,"WIN",209.3221370002237,20.93221370002237,"TP2",12
5238.14,1556496000000,"long","up",0.10583718648222518,1,1,0.045605883004272395,"bull",0.07317745923069252,100,1,4,0.06806423654197877,0.10206263917027385,"bull",1,"up",65.07216846776689,"neutral",1,70,1,0.034473932677302574,180.5792857142857,0.7977950010337681,0.0690817733012099,0.2725604890285484,0,0.6645050629816698,1,6,"asian",0,"none",2,"WIN",206.84359606381528,20.684359606381527,"TP2",11
5320.81,1556582400000,"long","up",0.055769704236759185,1,1,0.02936019139942966,"bull",0.07317745923069252,100,1,3,0.08254382321488658,0.10206263917027385,"bull",1,"up",53.75407925407925,"neutral",1,71,1,0.03332145723247828,177.29714285714277,0.84399045580782,0.05247133425173979,0.2838627953262756,0,0.7646516273601475,1,6,"asian",0,"none",2,"WIN",199.92874339486963,19.992874339486963,"TP2",10
5383.2,1556668800000,"long","up",0.09978265715559206,1,1,0.017430153068806645,"bull",0.07317745923069252,100,1,4,0.09317692079060785,0.10206263917027385,"bull",1,"up",56.47180139758879,"neutral",1,71,1,0.03296446086236545,177.4542857142857,0.8788535793514642,0.04027344330509738,0.29216265418338533,0,0.6327939203686201,1,6,"asian",0,"none",2,"WIN",197.78676517419257,19.778676517419257,"TP2",9
5492.87,1556755200000,"long","up",0.16592236845219865,1,1,0.0028837383735643017,"bull",0.07317745923069252,100,1,3,0.009627025580434292,0.02573901790260652,"bull",1,"up",56.79269116013676,"neutral",1,71,1,0.03334400517658086,183.1542857142857,0.9401364573612655,0.019503465401511433,0.3062952518446641,0,0.85426712542746,1,6,"asian",0,"none",2,"WIN",200.06403105948533,20.006403105948532,"TP2",9
5772.69,1556841600000,"long","up",0.26863039588129645,1,1,0.006641617686035479,"bull",0.06949824260814572,100,1,2,0.010859755157474177,0.024523642732048993,"bull",1,"up",61.393113245181276,"neutral",1,71,1,0.0344675903756679,198.9707142857143,0.9638350745511713,0.012352993145310142,0.3292208658355117,0,1.645545451474805,1,6,"asian",0,"none",2,"WIN",206.80554225400724,20.680554225400723,"TP2",8
5829.45,1556928000000,"long","up",0.3836228117575467,1,1,0.0031598178215783775,"bull",0.06949824260814572,100,1,3,0.020490783864687032,0.024523642732048993,"bull",1,"up",68.86798374315437,"neutral",1,71,1,0.03669569415394494,213.91571428571433,0.9650740845251708,0.012102342416523032,0.3344123373560112,0,1.3587591058943147,1,6,"asian",0,"none",2,"WIN",220.17416492366965,22.017416492366966,"TP2",7
5775.62,1557014400000,"long","up",0.45383006499735373,1,1,0.006130943517752181,"bull",0.06949824260814572,100,1,2,0.011361550794546715,0.024523642732048993,"bull",1,"up",72.12339180835211,"overbought",1,71,1,0.03697030423944591,213.52642857142857,0.9384254377496918,0.021535350317368543,0.3282089195618825,0,0.8230803578253221,1,6,"asian",0,"none",2,"WIN",221.82182543667523,22.182182543667523,"TP2",6
5747.79,1557100800000,"long","up",0.4785073915365702,1,1,0.011002489652544679,"bull",0.06949824260814572,100,1,2,0.006574700885035808,0.024523642732048993,"bull",1,"up",66.75877424832198,"neutral",1,71,1,0.03707735619131129,213.11285714285714,0.9246481418224842,0.026481482448036556,0.32495620055708363,0,0.8711010959000589,1,6,"asian",0,"none",2,"WIN",222.46413714786775,22.246413714786776,"TP2",5
5846.34,1557187200000,"long","up",0.4560819247597667,1,1,0.001306800493984171,"bull",0.0457640352550153,100,1,3,0.023320573213326652,0.024523642732048993,"bull",1,"up",61.15944571127868,"neutral",1,71,1,0.03661216125937644,214.04714285714286,0.9152532116924224,0.031142560986873787,0.3363352114314255,0,1.3380296733627404,1,6,"asian",0,"none",2,"WIN",219.67296755625847,21.96729675562585,"TP2",4
5987.29,1557273600000,"long","up",0.4504725844246718,1,1,0.022265499082222574,"bull",0.0457640352550153,100,1,2,0.022926900150151325,0.030765706783908355,"bull",1,"up",68.58519182379095,"neutral",1,71,1,0.03567473765259409,213.59500000000006,0.9808601750139639,0.006867881796271751,0.35195889960232424,0,0.7730952638799312,1,6,"asian",0,"none",2,"WIN",214.04842591556474,21.404842591556474,"TP2",3
6209.18,1557360000000,"long","up",0.4665575808721917,1,1,0.006363159064481833,"bull",0.038674908616509386,100,1,4,0.0063615485458627385,0.014297419615022715,"bull",1,"up",84.68303970929861,"overbought",1,71,1,0.032685820487913526,202.95214285714292,0.9934443430267772,0.00247536711771923,0.3751171652295472,0,0.9154486297870665,1,6,"asian",0,"none",2,"WIN",196.11492292748113,19.611492292748114,"TP2",3
6373.33,1557446400000,"long","up",0.5341744425598551,1,1,0.018930449231406445,"bull",0.05694088120889078,100,1,11,0.01955806462241868,0.014297419615022715,"bull",1,"up",86.26801082675566,"overbought",1,71,1,0.031267238409344665,199.27642857142862,0.9629526278868774,0.01499843880671488,0.38984643820420406,0,1.1867155243019971,1,6,"asian",0,"none",2,"WIN",187.60343045606817,18.760343045606817,"TP2",3
7076.22,1557532800000,"long","up",0.6473837726922015,1,1,0.016407064788827985,"bull",0.05241317340812248,100,1,10,0.05528940592576272,0.05849232159258524,"bull",1,"up",89.05285130316297,"overbought",1,71,1,0.0371079878401584,262.5842857142857,0.922504109652474,0.037840824621054675,0.45045377334226466,1,2.2238996942474922,1,6,"asian",0,"none",2,"WIN",222.64792704095038,22.264792704095036,"TP2",15
6967.31,1557619200000,"long","up",0.783996980183168,1,1,0.0010319621202444715,"bull",0.05241317340812248,100,1,12,0.02764912139692368,0.02189479339953089,"bull",1,"up",92.7061300572731,"overbought",1,71,1,0.04477481266084041,311.96,0.8473825167145144,0.07958164628816564,0.44186350255694096,1,2.4049466864296236,1,6,"asian",0,"none",2,"WIN",268.64887596504235,26.864887596504232,"TP2",15
7790.71,1557705600000,"long","up",0.874021751547678,1,1,0.038983609966229016,"bull",0.02945972782872242,100,1,9,0.0037583224122063,0.017136850558632455,"bull",1,"up",90.96957319066868,"overbought",1,71,1,0.04991512785282544,388.8742857142857,0.9265569457339675,0.03969984763904701,0.5008529389490817,1,2.2355839056168145,1,6,"asian",0,"none",2,"LOSS",-99.83025570565087,-9.983025570565086,"SL",4
7947.56,1557792000000,"long","up",1,1,1,0.027988464384037313,"bull",0.10729114764989205,100,1,7,0.016051467368601257,0.017136850558632455,"bull",1,"up",93.31577249003873,"overbought",1,71,1,0.05448976972626998,433.06071428571425,0.9064311270125225,0.05265012154673882,0.510038301063471,0,1.9242464495857186,1,6,"asian",0,"none",2,"LOSS",-108.97953945253997,-10.897953945253997,"SL",3
8169.87,1557878400000,"long","up",1,1,1,0.000015912125896753454,"bull",0.10729114764989205,100,1,5,0.039886803584389945,0.03518612952575217,"bull",1,"up",93.53013070785946,"overbought",1,71,1,0.05574533534280751,455.4321428571428,0.9557253631612806,0.02400650193944336,0.5182114280888189,0,0.9661474810100277,1,6,"asian",0,"none",2,"LOSS",-111.49067068561506,-11.149067068561505,"SL",2
7866.59,1557964800000,"long","up",1,1,1,0.038569443685256236,"bull",0.10729114764989205,100,1,8,0.0059237865453773955,0.017136850558632455,"bull",1,"up",93.76843440784268,"overbought",1,71,1,0.061953236953459404,487.3607142857142,0.8855614115490376,0.06348494074306654,0.49126622844205686,0,1.7300514750818632,1,6,"asian",0,"none",2,"WIN",371.71942172075615,37.17194217207562,"TP2",37
7355.26,1558051200000,"long","up",1,1,1,0.017910991589692244,"bull",0.02945972782872242,100,1,9,0.0077849049523742485,0.02096464784872568,"bull",1,"up",83.97423416407062,"overbought",1,71,1,0.0725294356885898,533.472857142857,0.7672162635854233,0.1374173040789856,0.45290445205200086,1,2.021036247402093,1,6,"asian",0,"none",2,"WIN",435.1766141315386,43.51766141315386,"TP2",36
7257.45,1558137600000,"long","up",1,1,1,0.03162956685888297,"bull",0.02945972782872242,100,1,9,0.0055873619522008675,0.02096464784872568,"bull",1,"up",71.57433041963482,"overbought",1,71,1,0.07339709047746994,532.6757142857142,0.7430343069077422,0.15274648809154734,0.4416771731117679,0,0.8225605991242098,1,6,"asian",0,"none",2,"WIN",440.3825428648194,44.038254286481944,"TP2",35
8148.48,1558224000000,"long","up",1,1,1,0.0026409833490418384,"bull",0.10729114764989205,100,1,5,0.037366478165252855,0.03518612952575217,"bull",1,"up",70.69508260827061,"overbought",1,72,1,0.07315623807840763,596.1121428571429,0.9494021865550127,0.026694549167452144,0.5008885092679861,0,1.3854998709357813,1,6,"asian",0,"none",2,"WIN",438.93742847044575,43.89374284704458,"TP2",37
7938.15,1558310400000,"long","up",1,1,1,0.029207057059894355,"bull",0.10729114764989205,100,1,7,0.014885080276890693,0.017136850558632455,"bull",1,"up",77.01441479964441,"overbought",1,72,1,0.07884834627715526,625.91,0.9004768550825772,0.053897948514452405,0.4876640023179204,0,1.3301583241034043,1,6,"asian",0,"none",2,"WIN",473.09007766293144,47.30900776629314,"TP2",36
7904.87,1558396800000,"long","up",1,1,1,0.03354008351813504,"bull",0.10729114764989205,100,1,7,0.01073768449070005,0.017136850558632455,"bull",1,"up",72.96103514059972,"overbought",1,72,1,0.07909581597890196,625.2421428571428,0.890868686486205,0.05833492517903522,0.47620390974171617,0,1.0201931066907017,1,6,"asian",0,"none",2,"WIN",474.57489587341183,47.457489587341186,"TP2",35
7628.43,1558483200000,"long","up",1,1,1,0.018539856825061027,"bull",0.02945972782872242,100,1,9,0.08369087741514313,0.1061516452074392,"bull",1,"up",71.55814779671994,"overbought",1,72,1,0.0848505431093198,647.2764285714285,0.7958283737024222,0.09668699850427935,0.37687047007051255,0,0.934455061778016,1,6,"asian",0,"none",2,"WIN",509.10325865591875,50.91032586559188,"TP2",34
7851.51,1558569600000,"long","up",1,1,1,0.04056417173257116,"bull",0.10729114764989205,100,1,9,0.004014514405509314,0.017136850558632455,"bull",1,"up",65.76240390403399,"neutral",1,72,1,0.08461529783988775,664.357857142857,0.8566480913903595,0.06552752273129624,0.39158200142392996,0,0.9411776020081527,1,6,"asian",0,"none",2,"WIN",507.69178703932647,50.76917870393265,"TP2",33
7964.87,1558656000000,"long","up",1,1,1,0.025754343762045096,"bull",0.10729114764989205,100,1,7,0.01818987629427726,0.017136850558632455,"bull",1,"up",66.2047735773766,"neutral",1,72,1,0.08401258096042818,669.1492857142856,0.885547737661137,0.05036240390615291,0.38966737686867453,0,0.878805351708896,1,6,"asian",0,"none",2,"WIN",504.0754857625691,50.407548576256914,"TP2",33
8025.41,1558742400000,"long","up",1,1,1,0.01801652501242929,"bull",0.10729114764989205,100,1,6,0.025596200069529167,0.017136850558632455,"bull",1,"up",61.18809188676062,"neutral",1,72,1,0.07636823895245584,612.8864285714286,0.9028212897813842,0.04243895327466138,0.3942714453217966,0,0.5328035549635373,1,6,"asian",0,"none",2,"WIN",458.20943371473504,45.820943371473504,"TP2",31
8614.43,1558828800000,"long","up",1,1,1,0.024891954546035,"bull",0.06689579558797219,100,1,6,0.028490567570924632,0.028165850161309517,"bull",1,"up",63.48571515967209,"neutral",1,72,1,0.07226421248997321,622.515,0.9676264186161629,0.014576704436625489,0.43568872229503286,0,0.9102198347785581,1,6,"asian",0,"none",2,"WIN",433.58527493983934,43.358527493983935,"TP2",31
8756.32,1558915200000,"long","up",1,1,1,0.040692893818407704,"bull",0.06689579558797219,100,1,6,0.044233193853125484,0.028165850161309517,"bull",1,"up",61.16557232165611,"neutral",1,72,1,0.06366446504598149,557.4664285714285,0.962442242593462,0.017358890492809767,0.44483298920094283,0,0.9408520141265904,1,6,"asian",0,"none",2,"LOSS",-127.32893009196295,-12.732893009196294,"SL",8
8715.64,1559001600000,"long","up",1,1,1,0.03621535538411401,"bull",0.06689579558797219,100,1,7,0.039772179667815495,0.028165850161309517,"bull",1,"up",61.00743120015243,"neutral",1,72,1,0.0600394397723108,523.2821428571428,0.952390600677028,0.022107383967213,0.4422417630833765,0,0.5663377490759658,1,6,"asian",0,"none",2,"LOSS",-120.0788795446216,-12.00788795446216,"SL",7
8645.68,1559088000000,"long","up",1,1,1,0.028416503964986014,"bull",0.06689579558797219,100,1,7,0.03200210972416285,0.028165850161309517,"bull",1,"up",57.81441952767269,"neutral",1,72,1,0.06006591896597077,519.3107142857142,0.9351041486496505,0.03037817730936137,0.43772843778627013,0,0.6062071526426632,1,6,"asian",0,"none",2,"LOSS",-120.13183793194158,-12.013183793194157,"SL",6
8269.54,1559174400000,"long","up",1,1,1,0.012036945223071763,"bull",0.10729114764989205,100,1,7,0.01202727116623163,0.028165850161309517,"bull",1,"up",61.953816647487535,"neutral",1,72,1,0.06672171089841238,551.7578571428571,0.8089930311603974,0.09731133775276488,0.41215351760799274,0,1.222347490729458,1,6,"asian",0,"none",2,"WIN",400.3302653904743,40.033026539047434,"TP2",26
8555,1559260800000,"long","up",0.9982279368790163,1,1,0.018118059614260665,"bull",0.06689579558797219,100,1,6,0.0217416715371128,0.028165850161309517,"bull",1,"up",64.63522391117829,"neutral",1,72,1,0.06009944059447273,514.1507142857142,0.8767493306496021,0.06069666861484514,0.4317685563997662,0,0.797096961413924,1,6,"asian",0,"none",2,"LOSS",-120.19888118894553,-12.019888118894553,"SL",4
8544.07,1559347200000,"long","up",0.8647225502600059,1,1,0.016861987319860407,"bull",0.06689579558797219,100,1,6,0.02049023474760854,0.028165850161309517,"bull",1,"up",69.59329067017799,"neutral",1,72,1,0.059191930777720676,505.7399999999999,0.8714460291058274,0.06205356463605759,0.4206508139563463,0,0.5972425254357892,1,6,"asian",0,"none",2,"LOSS",-118.38386155544133,-11.838386155544132,"SL",3
8725.98,1559433600000,"long","up",0.6746543081693989,1,1,0.037357408566143814,"bull",0.06689579558797219,100,1,7,0.04091001812976876,0.028165850161309517,"bull",1,"up",58.13599549177126,"neutral",1,72,1,0.051890446689082485,452.79499999999996,0.9155533356286945,0.03991299544578382,0.432728472905049,0,0.5516225517838845,1,6,"asian",0,"none",2,"LOSS",-103.780893378165,-10.3780893378165,"SL",2
8115.82,1559520000000,"long","up",0.5124645445561891,1,1,0.006675850376178906,"bull",0.10729114764989205,100,1,5,0.0334926107281827,0.03518612952575217,"bull",1,"up",66.3947492185842,"neutral",1,72,1,0.056822442376212666,461.1607142857143,0.767609219593333,0.11809527564682319,0.39008011513315966,0,0.9341121195542933,1,6,"asian",0,"none",2,"WIN",340.93465425727607,34.09346542572761,"TP2",19
7687.03,1559606400000,"long","up",0.2858646317238315,1,1,0.026021753525093533,"bull",0.02945972782872242,100,1,10,0.017296667243395698,0.017136850558632455,"bull",1,"up",53.53994032695993,"neutral",1,73,1,0.06336805539423455,487.1121428571428,0.6591840444977298,0.18046371615565446,0.3490411771516438,0,1.461571796885304,1,6,"asian",0,"none",2,"WIN",380.2083323654073,38.02083323654073,"TP2",18
7776.5,1559692800000,"long","up",0.06823120941297901,1,1,0.03722754452517199,"bull",0.02945972782872242,100,1,11,0.005592490194817692,0.017136850558632455,"bull",1,"up",50.93552836598635,"neutral",1,73,1,0.060553223539785615,470.89214285714286,0.6732942959423602,0.16688227351636342,0.34392078698643347,0,0.9798372318896212,1,6,"asian",0,"none",2,"WIN",363.3193412387138,36.33193412387138,"TP2",17
7786.7,1559779200000,"long","up",0.003437913365098821,1,1,0.012800030821785876,"bull",0.052815174613032104,2,1,11,0.004275238547780185,0.017136850558632455,"bull",1,"up",48.74912867582071,"neutral",1,73,1,0.059956262418152564,466.8614285714286,0.6758621036890837,0.16535374420486218,0.34478020213954563,0,0.7779954852730315,1,6,"asian",0,"none",2,"WIN",359.7375745089153,35.97375745089153,"TP2",16
7980.53,1559865600000,"long","up",0.0728761122381592,1,1,0.02374153095095191,"bull",0.10729114764989205,100,1,10,0.020116458430705725,0.017136850558632455,"bull",1,"up",46.9229573597223,"neutral",1,73,1,0.05848671704761464,466.75500000000005,0.7246580032525564,0.13704979493843147,0.36069408923968704,0,0.7234165202027756,1,6,"asian",0,"none",2,"WIN",350.920302285688,35.0920302285688,"TP2",15
7893.62,1559952000000,"long","up",0.10256004216062911,1,1,0.026171769099601977,"bull",0.052815174613032104,4,1,8,0.009327786237493078,0.017136850558632455,"bull",1,"up",49.25902444823077,"neutral",1,73,1,0.060127763217093594,474.6257142857143,0.7027787707753268,0.1495688923459706,0.3536552304265977,0,0.5060451708333923,1,6,"asian",0,"none",2,"WIN",360.76657930256164,36.07665793025616,"TP2",14
7628.13,1560038400000,"long","up",0.07729810582672048,1,1,0.007721420584074949,"bull",0.052815174613032104,5,1,9,0.08365484070145633,0.1061516452074392,"bull",1,"up",35.734048995974376,"neutral",1,73,1,0.057742292578353324,440.46571428571434,0.6359427630618338,0.18957857299233233,0.33115979932172107,0,0.7331478633596786,1,6,"asian",0,"none",2,"WIN",346.4537554701201,34.64537554701201,"TP2",13
7982.75,1560124800000,"long","up",0.0295737684381928,1,1,0.023456828787072125,"bull",0.10729114764989205,100,1,10,0.020388963702984587,0.017136850558632455,"bull",1,"up",28.712833923914957,"oversold",1,73,1,0.05687442118496581,454.0142857142858,0.7252168790562551,0.1367335817857255,0.3608718799912311,0,0.869317945988065,1,6,"asian",0,"none",2,"WIN",341.24652710979507,34.12465271097951,"TP2",12
7884.9,1560211200000,"long","up",0.02923689583888177,1,1,0.025094801455947433,"bull",0.052815174613032104,7,1,9,0.008232190642874337,0.017136850558632455,"bull",1,"up",37.636266098040736,"neutral",1,74,1,0.05785117303779558,456.15071428571434,0.7005835468977357,0.15084021357277844,0.3529404304429986,0,0.7337678294531166,1,6,"asian",0,"none",2,"WIN",347.10703822677357,34.71070382267736,"TP2",11
8127.64,1560297600000,"long","up",0.03696768065514523,1,1,0.005211845012820409,"bull",0.10729114764989205,100,1,7,0.034898199231265206,0.03518612952575217,"bull",1,"up",37.28541059443269,"neutral",1,74,1,0.05671757115226561,460.9800000000001,0.7616923363526054,0.11646923338139975,0.3722655038855068,0,1.0160782202342575,1,6,"asian",0,"none",2,"WIN",340.3054269135936,34.03054269135936,"TP2",10
8218.54,1560384000000,"long","up",0.10514641286652436,1,1,0.005906158514772802,"bull",0.10729114764989205,100,1,8,0.018307387930216208,0.028165850161309517,"bull",1,"up",47.517807414041606,"neutral",1,74,1,0.04940267458001752,406.0178571428572,0.7845760348013475,0.10412068323570844,0.3792084725510858,0,0.7592453980967765,1,6,"asian",0,"none",2,"WIN",296.4160474801053,29.64160474801053,"TP2",9
8650,1560470400000,"long","up",0.16310520231214218,1,1,0.028901734104046242,"bull",0.06689579558797219,100,1,8,0.032485549132947975,0.028165850161309517,"bull",1,"up",43.68458592987463,"neutral",1,74,1,0.04738926507018994,409.91714285714295,0.8915668193342602,0.04904739884393066,0.40328092485549133,0,0.978751693649182,1,6,"asian",0,"none",2,"WIN",284.33559042113984,28.43355904211398,"TP2",8
8808.7,1560556800000,"long","up",0.1531054525639445,1,1,0.046397311748612245,"bull",0.06689579558797219,100,1,5,0.00839170365661222,0.04319055545760742,"bull",1,"up",51.71722870120902,"neutral",1,74,1,0.047457627118644076,418.04000000000013,0.9318283334959159,0.030147467844290243,0.4120812378671087,0,0.7986437975888268,1,6,"asian",0,"none",2,"WIN",284.74576271186436,28.474576271186436,"TP2",8
8953.33,1560643200000,"long","up",0.14179528734001934,1,1,0.06180158667222139,"bull",0.06689579558797219,100,1,4,0.0244099122896173,0.04319055545760742,"bull",1,"up",51.351139452226654,"neutral",1,74,1,0.04894252433771251,438.19857142857154,0.9086057483992104,0.042405451379542596,0.4215783401259643,0,1.5674520822355709,1,6,"asian",0,"none",2,"WIN",293.65514602627496,29.365514602627496,"TP2",9
9313.96,1560729600000,"long","up",0.173308667849119,1,1,0.09812797134623717,"bull",0.06689579558797219,100,1,5,0.0038694604657955236,0.02358288770053476,"bull",1,"up",66.13332614164796,"neutral",1,74,1,0.04531316432537826,422.0450000000001,0.9695113945418735,0.013961837929301918,0.44397442119141584,0,1.162556961319905,1,6,"asian",0,"none",2,"WIN",271.87898595226955,27.187898595226955,"TP2",8
9081.55,1560816000000,"long","up",0.1569632937108739,1,1,0.07504776167063985,"bull",0.06689579558797219,100,1,5,0.03818401043874654,0.04319055545760742,"bull",1,"up",82.18546112058493,"overbought",1,74,1,0.04452001192370404,404.3107142857144,0.9147547538130459,0.03991058795029491,0.42827490901883486,0,1.2250954438518735,1,6,"asian",0,"none",2,"WIN",267.1200715422242,26.712007154222416,"TP2",7
9255.49,1560902400000,"long","up",0.2395497158983481,1,1,0.09243054662692086,"bull",0.06689579558797219,100,1,5,0.056259582150701815,0.04319055545760742,"bull",1,"up",74.43575234892543,"overbought",1,74,1,0.04383830569748335,405.7450000000002,0.9543316052134309,0.02036737114944754,0.42561657999738534,0,0.8002820718802616,1,6,"asian",0,"none",2,"WIN",263.0298341848999,26.302983418489994,"TP2",6
9517.12,1560988800000,"long","up",0.3133574022393354,1,1,0.14154702262869448,"bull",0.10729114764989205,100,1,4,0.017559934097710315,0.02358288770053476,"bull",1,"up",75.91272039546807,"overbought",1,74,1,0.042567499411586704,405.12000000000006,0.9827298578199054,0.007657778823845785,0.4357536733801823,0,0.8712657771787041,1,6,"asian",0,"none",2,"WIN",255.40499646952009,25.540499646952007,"TP2",6
